204.000,175.000
204.000,176.000
204.000,177.000
203.000,178.000
203.000,179.000
203.000,180.000
203.000,181.000
203.000,182.000
203.000,183.000
203.000,184.000
202.000,185.000
202.000,186.000
202.000,187.000
202.000,188.000
201.000,189.000
201.000,188.000
201.000,187.000
201.000,186.000
201.000,185.000
202.000,184.000
202.000,183.000
202.000,182.000
202.000,181.000
202.000,180.000
202.000,179.000
202.000,178.000
203.000,177.000
203.000,176.000
203.000,175.000
203.000,174.000
203.000,173.000
203.000,172.000
203.000,171.000
204.000,170.000
204.000,169.000
204.000,168.000
204.000,167.000
204.000,166.000
204.000,165.000
204.000,164.000
205.000,163.000
205.000,162.000
205.000,161.000
205.000,160.000
206.000,159.000
206.000,158.000
206.000,157.000
207.000,156.000
207.000,155.000
208.000,154.000
208.000,153.000
209.000,152.000
209.000,151.000
209.000,150.000
208.000,151.000
208.000,152.000
207.000,153.000
207.000,154.000
206.000,155.000
206.000,156.000
205.000,157.000
205.000,158.000
205.000,159.000
204.000,160.000
204.000,161.000
204.000,162.000
204.000,163.000
203.000,164.000
203.000,165.000
203.000,166.000
203.000,167.000
203.000,168.000
203.000,169.000
203.000,170.000
202.000,171.000
202.000,172.000
202.000,173.000
202.000,174.000
202.000,175.000
202.000,176.000
202.000,177.000
201.000,178.000
201.000,179.000
201.000,180.000
201.000,181.000
201.000,182.000
201.000,183.000
201.000,184.000
200.000,185.000
200.000,186.000
200.000,187.000
200.000,188.000
199.000,189.000
200.000,190.000
200.000,191.000
200.000,192.000
200.000,193.000
199.000,194.000
199.000,195.000
199.000,196.000
198.000,197.000
198.000,198.000
198.000,199.000
198.000,200.000
198.000,201.000
198.000,202.000
198.000,203.000
198.000,204.000
198.000,205.000
198.000,206.000
198.000,207.000
197.000,207.000
197.000,206.000
197.000,205.000
197.000,204.000
197.000,203.000
197.000,202.000
197.000,201.000
197.000,200.000
197.000,199.000
197.000,198.000
197.000,197.000
198.000,196.000
198.000,195.000
198.000,194.000
199.000,193.000
199.000,192.000
199.000,191.000
199.000,190.000
198.000,191.000
198.000,192.000
198.000,193.000
197.000,194.000
197.000,195.000
197.000,196.000
196.000,197.000
196.000,198.000
196.000,199.000
196.000,200.000
196.000,201.000
196.000,202.000
196.000,203.000
196.000,204.000
196.000,205.000
196.000,206.000
196.000,207.000
195.000,207.000
195.000,206.000
195.000,205.000
195.000,204.000
195.000,203.000
195.000,202.000
195.000,201.000
195.000,200.000
195.000,199.000
195.000,198.000
195.000,197.000
196.000,196.000
196.000,195.000
196.000,194.000
197.000,193.000
197.000,192.000
197.000,191.000
198.000,190.000
198.000,189.000
198.000,188.000
199.000,187.000
199.000,186.000
199.000,185.000
200.000,184.000
200.000,183.000
200.000,182.000
200.000,181.000
200.000,180.000
200.000,179.000
200.000,178.000
201.000,177.000
201.000,176.000
201.000,175.000
201.000,174.000
201.000,173.000
201.000,172.000
201.000,171.000
202.000,170.000
202.000,169.000
202.000,168.000
202.000,167.000
202.000,166.000
202.000,165.000
202.000,164.000
203.000,163.000
203.000,162.000
203.000,161.000
203.000,160.000
204.000,159.000
204.000,158.000
204.000,157.000
205.000,156.000
205.000,155.000
206.000,154.000
206.000,153.000
207.000,152.000
207.000,151.000
208.000,150.000
208.000,149.000
208.000,148.000
207.000,149.000
207.000,150.000
206.000,151.000
206.000,152.000
205.000,153.000
205.000,154.000
204.000,155.000
204.000,156.000
203.000,157.000
203.000,158.000
203.000,159.000
202.000,160.000
202.000,161.000
202.000,162.000
202.000,163.000
201.000,164.000
201.000,165.000
201.000,166.000
201.000,167.000
201.000,168.000
201.000,169.000
201.000,170.000
200.000,171.000
200.000,172.000
200.000,173.000
200.000,174.000
200.000,175.000
200.000,176.000
200.000,177.000
199.000,178.000
199.000,179.000
199.000,180.000
199.000,181.000
199.000,182.000
199.000,183.000
199.000,184.000
198.000,185.000
198.000,186.000
197.000,187.000
197.000,188.000
197.000,189.000
197.000,190.000
196.000,191.000
196.000,192.000
196.000,193.000
195.000,194.000
195.000,195.000
195.000,196.000
194.000,197.000
194.000,198.000
194.000,199.000
194.000,200.000
194.000,201.000
194.000,202.000
194.000,203.000
194.000,204.000
194.000,205.000
194.000,206.000
194.000,207.000
193.000,207.000
193.000,206.000
193.000,205.000
193.000,204.000
193.000,203.000
193.000,202.000
193.000,201.000
193.000,200.000
193.000,199.000
193.000,198.000
193.000,197.000
194.000,196.000
194.000,195.000
194.000,194.000
195.000,193.000
195.000,192.000
195.000,191.000
196.000,190.000
196.000,189.000
196.000,188.000
196.000,187.000
196.000,186.000
197.000,185.000
198.000,184.000
198.000,183.000
198.000,182.000
198.000,181.000
198.000,180.000
198.000,179.000
198.000,178.000
199.000,177.000
199.000,176.000
199.000,175.000
199.000,174.000
199.000,173.000
199.000,172.000
199.000,171.000
200.000,170.000
200.000,169.000
200.000,168.000
200.000,167.000
200.000,166.000
200.000,165.000
200.000,164.000
201.000,163.000
201.000,162.000
201.000,161.000
201.000,160.000
202.000,159.000
202.000,158.000
202.000,157.000
203.000,156.000
203.000,155.000
204.000,154.000
204.000,153.000
205.000,152.000
205.000,151.000
206.000,150.000
206.000,149.000
207.000,148.000
207.000,147.000
206.000,148.000
206.000,147.000
206.000,146.000
205.000,147.000
205.000,148.000
205.000,149.000
205.000,150.000
204.000,151.000
204.000,152.000
203.000,153.000
203.000,154.000
202.000,155.000
202.000,156.000
201.000,157.000
201.000,158.000
201.000,159.000
200.000,160.000
200.000,161.000
200.000,162.000
200.000,163.000
199.000,164.000
199.000,165.000
199.000,166.000
199.000,167.000
199.000,168.000
199.000,169.000
199.000,170.000
198.000,171.000
198.000,172.000
198.000,173.000
198.000,174.000
198.000,175.000
198.000,176.000
198.000,177.000
197.000,178.000
197.000,179.000
197.000,180.000
197.000,181.000
197.000,182.000
197.000,183.000
197.000,184.000
196.000,184.000
196.000,183.000
196.000,182.000
196.000,181.000
196.000,180.000
196.000,179.000
196.000,178.000
197.000,177.000
197.000,176.000
197.000,175.000
197.000,174.000
197.000,173.000
197.000,172.000
197.000,171.000
198.000,170.000
198.000,169.000
198.000,168.000
198.000,167.000
198.000,166.000
198.000,165.000
198.000,164.000
199.000,163.000
199.000,162.000
199.000,161.000
199.000,160.000
200.000,159.000
200.000,158.000
200.000,157.000
201.000,156.000
201.000,155.000
202.000,154.000
202.000,153.000
203.000,152.000
203.000,151.000
204.000,150.000
204.000,149.000
204.000,148.000
204.000,147.000
205.000,146.000
205.000,145.000
204.000,146.000
204.000,145.000
204.000,144.000
203.000,145.000
203.000,146.000
203.000,147.000
203.000,148.000
203.000,149.000
203.000,150.000
202.000,151.000
202.000,152.000
201.000,153.000
201.000,154.000
200.000,155.000
200.000,156.000
199.000,157.000
199.000,158.000
199.000,159.000
198.000,160.000
198.000,161.000
198.000,162.000
198.000,163.000
197.000,164.000
197.000,165.000
197.000,166.000
197.000,167.000
197.000,168.000
197.000,169.000
197.000,170.000
196.000,171.000
196.000,172.000
196.000,173.000
196.000,174.000
196.000,175.000
196.000,176.000
196.000,177.000
195.000,178.000
195.000,179.000
195.000,180.000
195.000,181.000
195.000,182.000
195.000,183.000
194.000,184.000
195.000,185.000
195.000,186.000
195.000,187.000
195.000,188.000
195.000,189.000
195.000,190.000
194.000,191.000
194.000,192.000
194.000,193.000
193.000,194.000
193.000,195.000
193.000,196.000
192.000,197.000
192.000,198.000
192.000,199.000
192.000,200.000
192.000,201.000
192.000,202.000
192.000,203.000
192.000,204.000
192.000,205.000
192.000,206.000
192.000,207.000
191.000,207.000
191.000,206.000
191.000,205.000
191.000,204.000
191.000,203.000
191.000,202.000
191.000,201.000
191.000,200.000
191.000,199.000
191.000,198.000
191.000,197.000
192.000,196.000
192.000,195.000
192.000,194.000
193.000,193.000
193.000,192.000
193.000,191.000
194.000,190.000
194.000,189.000
194.000,188.000
194.000,187.000
194.000,186.000
194.000,185.000
193.000,186.000
193.000,187.000
193.000,188.000
193.000,189.000
193.000,190.000
192.000,191.000
192.000,192.000
192.000,193.000
191.000,194.000
191.000,195.000
191.000,196.000
190.000,197.000
190.000,198.000
190.000,199.000
190.000,200.000
190.000,201.000
190.000,202.000
190.000,203.000
190.000,204.000
190.000,205.000
190.000,206.000
189.000,206.000
189.000,205.000
189.000,204.000
189.000,203.000
189.000,202.000
189.000,201.000
189.000,200.000
189.000,199.000
189.000,198.000
189.000,197.000
190.000,196.000
190.000,195.000
190.000,194.000
191.000,193.000
191.000,192.000
191.000,191.000
192.000,190.000
192.000,189.000
192.000,188.000
192.000,187.000
192.000,186.000
193.000,185.000
193.000,184.000
193.000,183.000
194.000,182.000
194.000,181.000
194.000,180.000
194.000,179.000
194.000,178.000
195.000,177.000
195.000,176.000
195.000,175.000
195.000,174.000
195.000,173.000
195.000,172.000
195.000,171.000
196.000,170.000
196.000,169.000
196.000,168.000
196.000,167.000
196.000,166.000
196.000,165.000
196.000,164.000
197.000,163.000
197.000,162.000
197.000,161.000
197.000,160.000
198.000,159.000
198.000,158.000
198.000,157.000
199.000,156.000
199.000,155.000
200.000,154.000
200.000,153.000
201.000,152.000
201.000,151.000
202.000,150.000
202.000,149.000
202.000,148.000
202.000,147.000
202.000,146.000
202.000,145.000
203.000,144.000
203.000,143.000
202.000,144.000
202.000,143.000
202.000,142.000
201.000,143.000
201.000,144.000
201.000,145.000
201.000,146.000
201.000,147.000
201.000,148.000
201.000,149.000
201.000,150.000
200.000,151.000
200.000,152.000
199.000,153.000
199.000,154.000
198.000,155.000
198.000,156.000
197.000,157.000
197.000,158.000
197.000,159.000
196.000,160.000
196.000,161.000
196.000,162.000
196.000,163.000
195.000,164.000
195.000,165.000
195.000,166.000
195.000,167.000
195.000,168.000
195.000,169.000
195.000,170.000
194.000,171.000
194.000,172.000
194.000,173.000
194.000,174.000
194.000,175.000
194.000,176.000
194.000,177.000
193.000,178.000
193.000,179.000
193.000,180.000
193.000,181.000
192.000,182.000
192.000,183.000
192.000,184.000
192.000,185.000
191.000,186.000
191.000,187.000
191.000,188.000
191.000,189.000
191.000,190.000
190.000,191.000
190.000,192.000
190.000,193.000
189.000,194.000
189.000,195.000
189.000,196.000
188.000,197.000
188.000,198.000
188.000,199.000
188.000,200.000
188.000,201.000
188.000,202.000
188.000,203.000
188.000,204.000
188.000,205.000
187.000,205.000
187.000,204.000
187.000,203.000
187.000,202.000
187.000,201.000
187.000,200.000
187.000,199.000
187.000,198.000
187.000,197.000
188.000,196.000
188.000,195.000
188.000,194.000
189.000,193.000
189.000,192.000
189.000,191.000
190.000,190.000
190.000,189.000
190.000,188.000
190.000,187.000
190.000,186.000
191.000,185.000
191.000,184.000
191.000,183.000
191.000,182.000
191.000,181.000
192.000,180.000
192.000,179.000
192.000,178.000
193.000,177.000
193.000,176.000
193.000,175.000
193.000,174.000
193.000,173.000
193.000,172.000
193.000,171.000
194.000,170.000
194.000,169.000
194.000,168.000
194.000,167.000
194.000,166.000
194.000,165.000
194.000,164.000
195.000,163.000
195.000,162.000
195.000,161.000
195.000,160.000
196.000,159.000
196.000,158.000
196.000,157.000
197.000,156.000
197.000,155.000
198.000,154.000
198.000,153.000
199.000,152.000
199.000,151.000
200.000,150.000
200.000,149.000
200.000,148.000
200.000,147.000
200.000,146.000
200.000,145.000
200.000,144.000
200.000,143.000
201.000,142.000
200.000,142.000
200.000,141.000
199.000,142.000
199.000,143.000
199.000,144.000
199.000,145.000
199.000,146.000
199.000,147.000
199.000,148.000
199.000,149.000
199.000,150.000
198.000,151.000
198.000,152.000
197.000,153.000
197.000,154.000
196.000,155.000
196.000,156.000
195.000,157.000
195.000,158.000
195.000,159.000
194.000,160.000
194.000,161.000
194.000,162.000
194.000,163.000
193.000,164.000
193.000,165.000
193.000,166.000
193.000,167.000
193.000,168.000
193.000,169.000
193.000,170.000
192.000,171.000
192.000,172.000
192.000,173.000
192.000,174.000
192.000,175.000
192.000,176.000
192.000,177.000
191.000,178.000
191.000,179.000
190.000,180.000
190.000,181.000
190.000,182.000
190.000,183.000
190.000,184.000
190.000,185.000
189.000,186.000
189.000,187.000
189.000,188.000
189.000,189.000
189.000,190.000
188.000,191.000
188.000,192.000
188.000,193.000
187.000,194.000
187.000,195.000
187.000,196.000
186.000,197.000
186.000,198.000
186.000,199.000
186.000,200.000
186.000,201.000
186.000,202.000
186.000,203.000
186.000,204.000
185.000,203.000
185.000,202.000
185.000,201.000
185.000,200.000
185.000,199.000
185.000,198.000
185.000,197.000
186.000,196.000
186.000,195.000
186.000,194.000
187.000,193.000
187.000,192.000
187.000,191.000
188.000,190.000
188.000,189.000
188.000,188.000
188.000,187.000
188.000,186.000
189.000,185.000
189.000,184.000
189.000,183.000
189.000,182.000
189.000,181.000
189.000,180.000
189.000,179.000
190.000,178.000
191.000,177.000
191.000,176.000
191.000,175.000
191.000,174.000
191.000,173.000
191.000,172.000
191.000,171.000
192.000,170.000
192.000,169.000
192.000,168.000
192.000,167.000
192.000,166.000
192.000,165.000
192.000,164.000
193.000,163.000
193.000,162.000
193.000,161.000
193.000,160.000
194.000,159.000
194.000,158.000
194.000,157.000
195.000,156.000
195.000,155.000
196.000,154.000
196.000,153.000
197.000,152.000
197.000,151.000
198.000,150.000
198.000,149.000
198.000,148.000
198.000,147.000
198.000,146.000
198.000,145.000
198.000,144.000
198.000,143.000
198.000,142.000
199.000,141.000
199.000,140.000
199.000,139.000
199.000,138.000
199.000,137.000
199.000,136.000
199.000,135.000
199.000,134.000
199.000,133.000
199.000,132.000
199.000,131.000
199.000,130.000
199.000,129.000
199.000,128.000
199.000,127.000
199.000,126.000
199.000,125.000
199.000,124.000
199.000,123.000
199.000,122.000
199.000,121.000
199.000,120.000
199.000,119.000
199.000,118.000
199.000,117.000
199.000,116.000
199.000,115.000
199.000,114.000
199.000,113.000
199.000,112.000
199.000,111.000
199.000,110.000
199.000,109.000
199.000,108.000
199.000,107.000
199.000,106.000
199.000,105.000
199.000,104.000
199.000,103.000
199.000,102.000
199.000,101.000
199.000,100.000
199.000,99.000
199.000,98.000
199.000,97.000
199.000,96.000
199.000,95.000
199.000,94.000
199.000,93.000
199.000,92.000
199.000,91.000
199.000,90.000
199.000,89.000
199.000,88.000
199.000,87.000
199.000,86.000
199.000,85.000
199.000,84.000
199.000,83.000
199.000,82.000
199.000,81.000
199.000,80.000
199.000,79.000
199.000,78.000
199.000,77.000
199.000,76.000
199.000,75.000
199.000,74.000
199.000,73.000
199.000,72.000
199.000,71.000
199.000,70.000
199.000,69.000
199.000,68.000
199.000,67.000
199.000,66.000
199.000,65.000
199.000,64.000
199.000,63.000
199.000,62.000
199.000,61.000
199.000,60.000
199.000,59.000
199.000,58.000
199.000,57.000
199.000,56.000
199.000,55.000
199.000,54.000
199.000,53.000
199.000,52.000
199.000,51.000
199.000,50.000
199.000,49.000
199.000,48.000
199.000,47.000
199.000,46.000
199.000,45.000
199.000,44.000
199.000,43.000
199.000,42.000
199.000,41.000
199.000,40.000
199.000,39.000
199.000,38.000
199.000,37.000
199.000,36.000
199.000,35.000
199.000,34.000
199.000,33.000
199.000,32.000
199.000,31.000
199.000,30.000
199.000,29.000
199.000,28.000
199.000,27.000
199.000,26.000
199.000,25.000
199.000,24.000
199.000,23.000
199.000,22.000
199.000,21.000
199.000,20.000
198.000,21.000
198.000,22.000
198.000,23.000
198.000,24.000
198.000,25.000
198.000,26.000
198.000,27.000
198.000,28.000
198.000,29.000
198.000,30.000
198.000,31.000
198.000,32.000
198.000,33.000
198.000,34.000
198.000,35.000
198.000,36.000
198.000,37.000
198.000,38.000
198.000,39.000
198.000,40.000
198.000,41.000
198.000,42.000
198.000,43.000
198.000,44.000
198.000,45.000
198.000,46.000
198.000,47.000
198.000,48.000
198.000,49.000
198.000,50.000
198.000,51.000
198.000,52.000
198.000,53.000
198.000,54.000
198.000,55.000
198.000,56.000
198.000,57.000
198.000,58.000
198.000,59.000
198.000,60.000
198.000,61.000
198.000,62.000
198.000,63.000
198.000,64.000
198.000,65.000
198.000,66.000
198.000,67.000
198.000,68.000
198.000,69.000
198.000,70.000
198.000,71.000
198.000,72.000
198.000,73.000
198.000,74.000
198.000,75.000
198.000,76.000
198.000,77.000
198.000,78.000
198.000,79.000
198.000,80.000
198.000,81.000
198.000,82.000
198.000,83.000
198.000,84.000
198.000,85.000
198.000,86.000
198.000,87.000
198.000,88.000
198.000,89.000
198.000,90.000
198.000,91.000
198.000,92.000
198.000,93.000
198.000,94.000
198.000,95.000
198.000,96.000
198.000,97.000
198.000,98.000
198.000,99.000
198.000,100.000
198.000,101.000
198.000,102.000
198.000,103.000
198.000,104.000
198.000,105.000
198.000,106.000
198.000,107.000
198.000,108.000
198.000,109.000
198.000,110.000
198.000,111.000
198.000,112.000
198.000,113.000
198.000,114.000
198.000,115.000
198.000,116.000
198.000,117.000
198.000,118.000
198.000,119.000
198.000,120.000
198.000,121.000
198.000,122.000
198.000,123.000
198.000,124.000
198.000,125.000
198.000,126.000
198.000,127.000
198.000,128.000
198.000,129.000
198.000,130.000
198.000,131.000
198.000,132.000
198.000,133.000
198.000,134.000
198.000,135.000
198.000,136.000
198.000,137.000
198.000,138.000
198.000,139.000
198.000,140.000
198.000,141.000
197.000,142.000
197.000,143.000
197.000,144.000
197.000,145.000
197.000,146.000
197.000,147.000
197.000,148.000
197.000,149.000
197.000,150.000
196.000,151.000
196.000,152.000
195.000,153.000
195.000,154.000
194.000,155.000
194.000,156.000
193.000,157.000
193.000,158.000
193.000,159.000
192.000,160.000
192.000,161.000
192.000,162.000
192.000,163.000
191.000,164.000
191.000,165.000
191.000,166.000
191.000,167.000
191.000,168.000
191.000,169.000
191.000,170.000
190.000,171.000
190.000,172.000
190.000,173.000
190.000,174.000
190.000,175.000
190.000,176.000
190.000,177.000
189.000,177.000
189.000,176.000
189.000,175.000
189.000,174.000
189.000,173.000
189.000,172.000
189.000,171.000
190.000,170.000
190.000,169.000
190.000,168.000
190.000,167.000
190.000,166.000
190.000,165.000
190.000,164.000
191.000,163.000
191.000,162.000
191.000,161.000
191.000,160.000
192.000,159.000
192.000,158.000
192.000,157.000
193.000,156.000
193.000,155.000
194.000,154.000
194.000,153.000
195.000,152.000
195.000,151.000
196.000,150.000
196.000,149.000
196.000,148.000
196.000,147.000
196.000,146.000
196.000,145.000
196.000,144.000
196.000,143.000
196.000,142.000
197.000,141.000
197.000,140.000
197.000,139.000
197.000,138.000
197.000,137.000
197.000,136.000
197.000,135.000
197.000,134.000
197.000,133.000
197.000,132.000
197.000,131.000
197.000,130.000
197.000,129.000
197.000,128.000
197.000,127.000
197.000,126.000
197.000,125.000
197.000,124.000
197.000,123.000
197.000,122.000
197.000,121.000
197.000,120.000
197.000,119.000
197.000,118.000
197.000,117.000
197.000,116.000
197.000,115.000
197.000,114.000
197.000,113.000
197.000,112.000
197.000,111.000
197.000,110.000
197.000,109.000
197.000,108.000
197.000,107.000
197.000,106.000
197.000,105.000
197.000,104.000
197.000,103.000
197.000,102.000
197.000,101.000
197.000,100.000
197.000,99.000
197.000,98.000
197.000,97.000
197.000,96.000
197.000,95.000
197.000,94.000
197.000,93.000
197.000,92.000
197.000,91.000
197.000,90.000
197.000,89.000
197.000,88.000
197.000,87.000
197.000,86.000
197.000,85.000
197.000,84.000
197.000,83.000
197.000,82.000
197.000,81.000
197.000,80.000
197.000,79.000
197.000,78.000
197.000,77.000
197.000,76.000
197.000,75.000
197.000,74.000
197.000,73.000
197.000,72.000
197.000,71.000
197.000,70.000
197.000,69.000
197.000,68.000
197.000,67.000
197.000,66.000
197.000,65.000
197.000,64.000
197.000,63.000
197.000,62.000
197.000,61.000
197.000,60.000
197.000,59.000
197.000,58.000
197.000,57.000
197.000,56.000
197.000,55.000
197.000,54.000
197.000,53.000
197.000,52.000
197.000,51.000
197.000,50.000
197.000,49.000
197.000,48.000
197.000,47.000
197.000,46.000
197.000,45.000
197.000,44.000
197.000,43.000
197.000,42.000
197.000,41.000
197.000,40.000
197.000,39.000
197.000,38.000
197.000,37.000
197.000,36.000
197.000,35.000
197.000,34.000
197.000,33.000
197.000,32.000
197.000,31.000
197.000,30.000
197.000,29.000
197.000,28.000
197.000,27.000
197.000,26.000
197.000,25.000
197.000,24.000
197.000,23.000
197.000,22.000
197.000,21.000
198.000,20.000
197.000,20.000
196.000,21.000
196.000,22.000
196.000,23.000
196.000,24.000
196.000,25.000
196.000,26.000
196.000,27.000
196.000,28.000
196.000,29.000
196.000,30.000
196.000,31.000
196.000,32.000
196.000,33.000
196.000,34.000
196.000,35.000
196.000,36.000
196.000,37.000
196.000,38.000
196.000,39.000
196.000,40.000
196.000,41.000
196.000,42.000
196.000,43.000
196.000,44.000
196.000,45.000
196.000,46.000
196.000,47.000
196.000,48.000
196.000,49.000
196.000,50.000
196.000,51.000
196.000,52.000
196.000,53.000
196.000,54.000
196.000,55.000
196.000,56.000
196.000,57.000
196.000,58.000
196.000,59.000
196.000,60.000
196.000,61.000
196.000,62.000
196.000,63.000
196.000,64.000
196.000,65.000
196.000,66.000
196.000,67.000
196.000,68.000
196.000,69.000
196.000,70.000
196.000,71.000
196.000,72.000
196.000,73.000
196.000,74.000
196.000,75.000
196.000,76.000
196.000,77.000
196.000,78.000
196.000,79.000
196.000,80.000
196.000,81.000
196.000,82.000
196.000,83.000
196.000,84.000
196.000,85.000
196.000,86.000
196.000,87.000
196.000,88.000
196.000,89.000
196.000,90.000
196.000,91.000
196.000,92.000
196.000,93.000
196.000,94.000
196.000,95.000
196.000,96.000
196.000,97.000
196.000,98.000
196.000,99.000
196.000,100.000
196.000,101.000
196.000,102.000
196.000,103.000
196.000,104.000
196.000,105.000
196.000,106.000
196.000,107.000
196.000,108.000
196.000,109.000
196.000,110.000
196.000,111.000
196.000,112.000
196.000,113.000
196.000,114.000
196.000,115.000
196.000,116.000
196.000,117.000
196.000,118.000
196.000,119.000
196.000,120.000
196.000,121.000
196.000,122.000
196.000,123.000
196.000,124.000
196.000,125.000
196.000,126.000
196.000,127.000
196.000,128.000
196.000,129.000
196.000,130.000
196.000,131.000
196.000,132.000
196.000,133.000
196.000,134.000
196.000,135.000
196.000,136.000
196.000,137.000
196.000,138.000
196.000,139.000
196.000,140.000
196.000,141.000
195.000,142.000
195.000,143.000
195.000,144.000
195.000,145.000
195.000,146.000
195.000,147.000
195.000,148.000
195.000,149.000
195.000,150.000
194.000,151.000
194.000,152.000
193.000,153.000
193.000,154.000
192.000,155.000
192.000,156.000
191.000,157.000
191.000,158.000
191.000,159.000
190.000,160.000
190.000,161.000
190.000,162.000
190.000,163.000
189.000,164.000
189.000,165.000
189.000,166.000
189.000,167.000
189.000,168.000
189.000,169.000
189.000,170.000
188.000,171.000
188.000,172.000
188.000,173.000
188.000,174.000
188.000,175.000
188.000,176.000
187.000,177.000
188.000,178.000
188.000,179.000
188.000,180.000
188.000,181.000
188.000,182.000
188.000,183.000
188.000,184.000
188.000,185.000
187.000,186.000
187.000,187.000
187.000,188.000
187.000,189.000
187.000,190.000
186.000,191.000
186.000,192.000
186.000,193.000
185.000,194.000
185.000,195.000
185.000,196.000
184.000,197.000
184.000,198.000
184.000,199.000
184.000,200.000
184.000,201.000
184.000,202.000
183.000,201.000
183.000,200.000
183.000,199.000
183.000,198.000
183.000,197.000
184.000,196.000
184.000,195.000
184.000,194.000
185.000,193.000
185.000,192.000
185.000,191.000
186.000,190.000
186.000,189.000
186.000,188.000
186.000,187.000
186.000,186.000
187.000,185.000
187.000,184.000
187.000,183.000
187.000,182.000
187.000,181.000
187.000,180.000
187.000,179.000
187.000,178.000
186.000,179.000
186.000,180.000
186.000,181.000
186.000,182.000
186.000,183.000
186.000,184.000
186.000,185.000
185.000,186.000
185.000,187.000
185.000,188.000
185.000,189.000
185.000,190.000
184.000,191.000
184.000,192.000
184.000,193.000
183.000,194.000
183.000,195.000
183.000,196.000
182.000,197.000
182.000,198.000
182.000,199.000
182.000,200.000
181.000,199.000
181.000,198.000
181.000,197.000
182.000,196.000
182.000,195.000
182.000,194.000
183.000,193.000
183.000,192.000
183.000,191.000
184.000,190.000
184.000,189.000
184.000,188.000
184.000,187.000
184.000,186.000
185.000,185.000
185.000,184.000
185.000,183.000
185.000,182.000
185.000,181.000
185.000,180.000
185.000,179.000
186.000,178.000
186.000,177.000
186.000,176.000
187.000,175.000
187.000,174.000
187.000,173.000
187.000,172.000
187.000,171.000
188.000,170.000
188.000,169.000
188.000,168.000
188.000,167.000
188.000,166.000
188.000,165.000
188.000,164.000
189.000,163.000
189.000,162.000
189.000,161.000
189.000,160.000
190.000,159.000
190.000,158.000
190.000,157.000
191.000,156.000
191.000,155.000
192.000,154.000
192.000,153.000
193.000,152.000
193.000,151.000
194.000,150.000
194.000,149.000
194.000,148.000
194.000,147.000
194.000,146.000
194.000,145.000
194.000,144.000
194.000,143.000
194.000,142.000
195.000,141.000
195.000,140.000
195.000,139.000
195.000,138.000
195.000,137.000
195.000,136.000
195.000,135.000
195.000,134.000
195.000,133.000
195.000,132.000
195.000,131.000
195.000,130.000
195.000,129.000
195.000,128.000
195.000,127.000
195.000,126.000
195.000,125.000
195.000,124.000
195.000,123.000
195.000,122.000
195.000,121.000
195.000,120.000
195.000,119.000
195.000,118.000
195.000,117.000
195.000,116.000
195.000,115.000
195.000,114.000
195.000,113.000
195.000,112.000
195.000,111.000
195.000,110.000
195.000,109.000
195.000,108.000
195.000,107.000
195.000,106.000
195.000,105.000
195.000,104.000
195.000,103.000
195.000,102.000
195.000,101.000
195.000,100.000
195.000,99.000
195.000,98.000
195.000,97.000
195.000,96.000
195.000,95.000
195.000,94.000
195.000,93.000
195.000,92.000
195.000,91.000
195.000,90.000
195.000,89.000
195.000,88.000
195.000,87.000
195.000,86.000
195.000,85.000
195.000,84.000
195.000,83.000
195.000,82.000
195.000,81.000
195.000,80.000
195.000,79.000
195.000,78.000
195.000,77.000
195.000,76.000
195.000,75.000
195.000,74.000
195.000,73.000
195.000,72.000
195.000,71.000
195.000,70.000
195.000,69.000
195.000,68.000
195.000,67.000
195.000,66.000
195.000,65.000
195.000,64.000
195.000,63.000
195.000,62.000
195.000,61.000
195.000,60.000
195.000,59.000
195.000,58.000
195.000,57.000
195.000,56.000
195.000,55.000
195.000,54.000
195.000,53.000
195.000,52.000
195.000,51.000
195.000,50.000
195.000,49.000
195.000,48.000
195.000,47.000
195.000,46.000
195.000,45.000
195.000,44.000
195.000,43.000
195.000,42.000
195.000,41.000
195.000,40.000
195.000,39.000
195.000,38.000
195.000,37.000
195.000,36.000
195.000,35.000
195.000,34.000
195.000,33.000
195.000,32.000
195.000,31.000
195.000,30.000
195.000,29.000
195.000,28.000
195.000,27.000
195.000,26.000
195.000,25.000
195.000,24.000
195.000,23.000
195.000,22.000
195.000,21.000
196.000,20.000
195.000,20.000
194.000,21.000
194.000,22.000
194.000,23.000
194.000,24.000
194.000,25.000
194.000,26.000
194.000,27.000
194.000,28.000
194.000,29.000
194.000,30.000
194.000,31.000
194.000,32.000
194.000,33.000
194.000,34.000
194.000,35.000
194.000,36.000
194.000,37.000
194.000,38.000
194.000,39.000
194.000,40.000
194.000,41.000
194.000,42.000
194.000,43.000
194.000,44.000
194.000,45.000
194.000,46.000
194.000,47.000
194.000,48.000
194.000,49.000
194.000,50.000
194.000,51.000
194.000,52.000
194.000,53.000
194.000,54.000
194.000,55.000
194.000,56.000
194.000,57.000
194.000,58.000
194.000,59.000
194.000,60.000
194.000,61.000
194.000,62.000
194.000,63.000
194.000,64.000
194.000,65.000
194.000,66.000
194.000,67.000
194.000,68.000
194.000,69.000
194.000,70.000
194.000,71.000
194.000,72.000
194.000,73.000
194.000,74.000
194.000,75.000
194.000,76.000
194.000,77.000
194.000,78.000
194.000,79.000
194.000,80.000
194.000,81.000
194.000,82.000
194.000,83.000
194.000,84.000
194.000,85.000
